ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YIL156W-B,67.90393062669642,0.9742426196019153,0.24003862083560107,1.335509979396279e-5,9.326337822823243e-5
YIL157C,101.02557642517382,0.6916112034206668,0.21996005117650658,7.233496647993217e-4,0.003078429406787258
YIL158W,15.619934626673107,0.9703735708482811,0.4745080480127194,0.009172290570983822,0.02737238949359146
YIL159W,32.88352344007528,0.014962464325750041,0.2720398460755103,0.952026421895536,0.9765690531922234
YIL160C,48.908594034656716,-1.3424584643316966,0.3163208542319211,3.057182999993465e-6,2.4765290702016025e-5
YIL161W,60.37107591883783,-0.009415796839045653,0.35657692249199346,0.9724371754582292,0.9867190632039593
YIL162W,84.45632466989106,1.705970833715807,0.229364221942997,1.2846570548012104e-14,3.889067465385314e-13
YIL163C,10.843362331777664,-0.19406035061660173,0.3808109306513378,0.5115408027228437,0.6471047554340726
YIL164C,37.083908896624,0.11963335066195259,0.3424798409022623,0.6701808949622563,0.7792461683059456
YIL165C,46.06286520564546,0.2189935163661937,0.2989992452922305,0.39666982823662555,0.5398938357436157
YIL166C,66.20329662745866,-0.8849350354919215,0.2664527582750393,2.6339951294805154e-4,0.0012711136725915419
YIL169C,38.877339662878256,0.7058178768255682,0.41837369297608545,0.0315612586237769,0.0760916551303127
YIL172C,3.1903618703408414,-0.006644002114838668,0.5956190549452994,0.9988040735657554,0.9995013465034149
YIL176C,1.4655019873442454,0.19923107264185122,0.6067303683421447,0.3134971795793649,0.45315504200581097
YIR001C,61.180589114625164,0.49178252645101755,0.3113140011921281,0.06744890961932781,0.14091171014587991
YIR002C,121.07677780603785,0.1419917740245546,0.2614588961431278,0.5479229896967299,0.6798968346691094
YIR003W,84.55575534230712,-0.3080707514191859,0.23506259327481255,0.15154101876633566,0.26409507513789
YIR004W,118.30900305126109,0.17367271515498017,0.3148772626932858,0.5177254928341619,0.6526297101126922
YIR005W,19.814575215430413,-0.5007416454637535,0.3769746145685384,0.09819107916960168,0.1879036194079735
YIR006C,246.9949196677809,-0.8516952640916235,0.25268615884788925,2.321874814193078e-4,0.0011459135112399956
YIR007W,42.41204868679875,-0.6438275631288903,0.31680521517244387,0.018499169123040636,0.049027806976361755
YIR008C,34.47691257350159,0.44566129151974493,0.3188841337601167,0.10062923326938425,0.1913845488960796
YIR009W,8.424737747053497,0.8900560954015003,0.5166538427000145,0.020245499222819766,0.052774885457443625
YIR010W,59.569495489108235,-0.12076146938173957,0.29229001065751403,0.6359470520033342,0.7537673131010255
YIR011C,71.4537246009705,0.1289624139048442,0.21240359673062012,0.5229914032877192,0.656992299625138
YIR012W,59.92908980618087,0.3645137799461882,0.30411050902562237,0.16406494908978367,0.27937183125668297
YIR014W,35.56646208832555,-0.36317098786417806,0.3216349843534546,0.18325059316749756,0.30462234182641185
YIR015W,27.166470359000577,-0.6513493931885956,0.36239381864106174,0.030601346370080114,0.07429586904980591
YIR016W,71.25840972678142,-0.4946614925838761,0.27052475152072664,0.040475529640202935,0.09310772736111456
YIR017C,97.40719137741456,1.1893567989961973,0.2619086381854641,1.0693938138006558e-6,9.63274519701112e-6
YIR018C-A,8.159558607187986,-0.7375152509281967,0.5629080671707566,0.05288076248657184,0.11584062591705947
YIR018W,36.456204166474514,0.3064484437559801,0.2856972927983535,0.22372827577964183,0.35483558294729584
YIR019C,10203.650269784317,3.0238543908159783,0.22562145747520088,1.9492735018650857e-42,5.20367421656984e-40
YIR021W,46.579725074367296,1.3096957288229443,0.3212536402963733,7.683222200231509e-6,5.6193728495591104e-5
YIR022W,92.30617913780148,0.7025623340467751,0.22816349543183986,8.736630891052254e-4,0.003631297468021931
YIR023W,89.69232123369092,-0.9112829345612398,0.22686220633260626,1.7427059158267085e-5,1.1901060283314255e-4
YIR024C,75.26147710255013,1.302988078218282,0.3640821502945903,5.742708588880174e-5,3.3896409590445487e-4
YIR025W,24.950269487577177,0.2938368448060298,0.3062143568881241,0.26516589800731566,0.4017851700198568
YIR026C,29.769347315175633,0.7972613633295281,0.3321163372978742,0.005382733439022018,0.017312592271290422
YIR027C,27.373104617005932,-1.4663423409298355,0.33296846189278295,1.5243083830027293e-6,1.3242992800850634e-5
YIR028W,44.55599336673808,-1.7778854268034474,0.31820193852885287,2.2033237608420202e-9,3.284294529803346e-8
YIR029W,29.620821231128144,0.5159306698442714,0.34093765008910654,0.06997995142107571,0.1449196948857467
YIR030C,32.7558610930511,1.2897245320102295,0.3112882281671271,5.960319739291566e-6,4.4706204123702894e-5
YIR031C,158.05276660681395,-0.4012325474661054,0.2311453572911675,0.058130668991311404,0.12455360050564461
YIR032C,57.60292464738657,0.5807176885693449,0.2928986953025348,0.02381755219933852,0.06050193947522281
YIR033W,146.39382053675845,-0.676971565914168,0.21563885557170226,7.811052389395445e-4,0.003290840077684322
YIR034C,129.50950762165172,0.15115562617947637,0.24524140232087235,0.4985454761248666,0.6359595094008127
YIR035C,122.63343036687615,-0.23448659561691865,0.19936942225370186,0.21003288310791776,0.33739691534266986
YIR036C,70.69352623693129,-0.11242725118906419,0.2723020426589579,0.6396651303836216,0.7557339188780949
YIR037W,273.85400044112737,0.13550565420686414,0.16407633275680764,0.39054342803592756,0.5339992044148519
YIR038C,70.71960004797374,-0.5750923957745162,0.26971009633953436,0.016541054982513004,0.04478446886535668
YIR039C,111.35006879759374,0.36728608328192,0.21543715808385833,0.0674687091657099,0.14091171014587991
YIR042C,17.58159642614226,0.06613554848285456,0.3327454509415376,0.8129016626173908,0.8841058267688772
YJL001W,304.72766760021204,0.40588529517098426,0.1667798625053056,0.011041765259474574,0.031913527248471546
YJL002C,186.60015805859408,0.17559469837434213,0.23845683010905133,0.42167634728010756,0.562904195506368
YJL003W,40.322434686713784,0.21724584840862798,0.32009111798459655,0.4255113696830391,0.5663247488819328
YJL004C,42.741382559491036,0.4187856775412409,0.30590812766704567,0.11194886485881182,0.20714419764202957
YJL005W,503.11140578656546,-1.09505523184073,0.15986329556321938,1.705591493583263e-12,3.959264364353559e-11
YJL006C,37.602363731926715,0.0019296676659410752,0.24864722953607243,0.9942065256724478,0.998756067994476
YJL007C,2.5516628802813224,-0.33423410260921993,0.617458434112726,0.23481510823728377,0.36716430529221716
YJL008C,152.216054272299,0.5149197236692657,0.24474237670884394,0.020794164567618883,0.053822886075639356
YJL010C,45.472412702403204,0.12136969454277499,0.2414558502650817,0.5845286231197928,0.711264354224285
YJL011C,14.837540896429791,1.3415402790886843,0.46744053683535197,6.0700386336759e-4,0.0026367852733416093
YJL012C,140.65149650095145,0.031706545195021335,0.2745836563900502,0.8986952766679794,0.9408603638305992
YJL013C,32.349753478945026,-0.7495735222477287,0.37041919628888104,0.015185388141628045,0.041734399138604834
YJL014W,239.60645814085814,0.4190598923651471,0.2377904276538611,0.053982693786467355,0.11781507268967772
YJL016W,261.54975382470684,-0.8610770275599784,0.16846169844678185,1.0638345007625123e-7,1.1570185227737472e-6
YJL019W,28.042929691233894,-0.2781951207137518,0.29177297363451543,0.2720031959483324,0.40904062326613794
YJL020C,507.6940244372855,-0.12414734309926444,0.2668123243188654,0.6021060126286257,0.725963582871673
YJL023C,34.897555172664646,-0.2500292266226746,0.2814959483568238,0.3147240482977143,0.4541903542494466
YJL024C,22.223227971736836,0.5145113472421069,0.3531389341923697,0.07953992368516827,0.15937835953701576
YJL025W,22.272984611993646,-0.4187075831911239,0.33240378341542065,0.13190232216501904,0.23610555869404354
YJL026W,450.2034186601842,-0.32788864975952026,0.23436040407976705,0.125992639925041,0.2279589569561817
YJL027C,1.8240368609472049,0.5850118492784291,0.8950851404178966,0.05594570102824925,0.12110914196052629
YJL029C,67.42321025392503,-0.10088413476406663,0.23250361990584645,0.6355172524445731,0.7537399630217934
YJL030W,32.012533318168174,0.873496545146267,0.3365628759751922,0.0028493275699608966,0.0100686527186404
YJL031C,74.50996978352948,0.8124589814214729,0.2922182599116209,0.001865198165900649,0.007008514925357974
YJL033W,102.47117808018169,0.21696133172904083,0.22084642547504402,0.29130641290383846,0.4313672249809839
YJL034W,1842.3266029450424,2.1915937846652103,0.1740624472427706,2.116521137863316e-37,3.6559790125503696e-35
YJL035C,61.68135565823273,1.4886306490236216,0.3554431500411514,3.769124301196096e-6,3.00761780175607e-5
YJL036W,95.43908836772543,-0.1005294553073787,0.2509420099402357,0.6586432229433603,0.7710001960791157
